framenr,roinr,mx,my,count
39,2,1,36,0
39,0,1,3,0
39,16,26,24,1
39,11,19,9,0
39,21,46,22,1
39,7,14,36,0
39,9,16,26,1
39,25,54,42,0
39,10,18,52,0
39,26,56,48,0
39,19,31,6,0
39,17,26,16,2
39,8,14,41,2
39,22,48,28,0
39,6,13,19,0
39,24,52,56,0
39,4,11,13,0
39,3,6,50,0
39,5,12,48,2
39,20,41,23,0
39,23,51,16,0
39,13,19,24,2
39,14,20,28,1
39,15,23,20,2
39,12,19,20,1
39,1,1,52,0
1740,2,14,40,3
1740,0,1,19,0
1740,11,47,26,1
1740,7,23,20,1
1740,9,42,21,2
1740,10,47,22,1
1740,8,28,24,1
1740,6,22,23,1
1740,4,17,36,4
1740,3,16,18,1
1740,5,20,19,1
1740,13,55,24,2
1740,12,52,25,3
1740,1,9,40,1
2010,2,10,49,3
2010,0,1,12,0
2010,11,21,31,1
2010,7,16,52,0
2010,9,20,39,0
2010,10,21,19,2
2010,8,16,46,1
2010,6,14,39,1
2010,4,11,52,2
2010,3,12,46,1
2010,5,14,30,0
2010,13,33,10,1
2010,14,47,23,1
2010,12,32,5,3
2010,1,2,47,0
1437,2,6,13,2
1437,0,1,32,0
1437,16,55,26,1
1437,11,31,12,2
1437,7,19,33,1
1437,9,22,24,5
1437,10,25,27,3
1437,8,22,20,3
1437,6,13,16,2
1437,4,12,44,3
1437,3,9,14,2
1437,5,12,55,1
1437,13,32,9,3
1437,14,32,16,1
1437,15,47,22,2
1437,12,32,6,1
1437,1,2,12,1
2021,4,29,23,4
2021,2,11,47,3
2021,3,23,30,1
2021,0,1,34,0
2021,5,39,21,5
2021,6,56,26,1
2021,1,4,13,4
2199,2,12,17,3
2199,0,1,23,0
2199,7,44,21,3
2199,9,56,34,1
2199,8,56,27,2
2199,6,29,16,1
2199,4,12,49,1
2199,3,11,56,2
2199,5,28,26,1
2199,1,7,13,2
2236,2,9,56,1
2236,0,1,25,0
2236,11,56,29,3
2236,7,41,1,0
2236,9,52,19,0
2236,10,53,25,2
2236,8,44,22,2
2236,6,37,4,0
2236,4,33,1,2
2236,3,11,44,3
2236,5,35,21,1
2236,12,56,36,0
2236,1,1,8,1
1018,2,12,44,2
1018,0,1,22,0
1018,11,32,5,2
1018,7,23,20,3
1018,9,30,13,1
1018,10,30,9,2
1018,8,24,29,0
1018,6,19,29,1
1018,4,16,22,2
1018,3,14,17,3
1018,5,16,35,1
1018,13,33,20,1
1018,14,34,13,1
1018,12,33,9,2
1018,1,11,50,2
2352,2,15,39,3
2352,0,1,44,0
2352,11,49,24,1
2352,7,30,2,2
2352,9,35,1,3
2352,10,40,21,4
2352,8,34,1,3
2352,6,32,6,2
2352,4,23,22,1
2352,3,16,18,1
2352,5,27,23,1
2352,1,4,13,1
58,7,54,25,2
58,4,23,23,3
58,2,14,37,1
58,3,22,19,3
58,0,1,2,0
58,5,29,12,3
58,6,30,21,3
58,1,12,46,2
2353,18,41,6,0
2353,2,14,16,2
2353,0,1,10,0
2353,16,38,4,0
2353,11,33,1,3
2353,21,56,34,1
2353,7,29,4,2
2353,9,31,1,3
2353,10,33,5,2
2353,19,42,19,1
2353,17,39,21,2
2353,8,30,11,0
2353,22,56,33,1
2353,6,23,22,1
2353,4,19,20,2
2353,3,13,40,1
2353,5,23,18,0
2353,20,56,27,2
2353,13,36,21,2
2353,14,37,1,3
2353,15,37,17,1
2353,12,35,10,0
2353,1,8,19,0
1044,2,10,15,3
1044,0,1,27,0
1044,11,37,21,1
1044,7,15,37,2
1044,9,27,20,0
1044,10,29,15,1
1044,8,16,17,0
1044,6,12,56,1
1044,4,11,48,1
1044,3,12,45,1
1044,5,12,54,1
1044,13,45,21,1
1044,12,42,23,1
1044,1,4,12,2
867,18,36,8,1
867,2,2,9,1
867,0,1,21,0
867,16,34,1,1
867,11,28,10,3
867,7,26,15,1
867,9,27,25,2
867,10,28,2,1
867,19,37,20,2
867,17,34,14,1
867,8,26,20,3
867,6,19,31,3
867,4,9,50,2
867,3,5,8,1
867,5,11,47,2
867,13,31,10,3
867,14,31,13,1
867,15,32,19,0
867,12,31,5,3
867,1,1,9,1
1926,7,53,27,2
1926,4,29,10,1
1926,2,20,20,1
1926,3,29,16,1
1926,0,1,28,0
1926,5,28,26,2
1926,8,56,29,2
1926,6,42,22,1
1926,1,2,9,2
8,2,12,50,1
8,0,1,21,0
8,7,30,10,2
8,9,31,2,1
8,10,35,21,1
8,8,31,16,1
8,6,25,27,1
8,4,20,27,3
8,3,16,36,3
8,5,24,21,1
8,1,2,8,1
333,18,41,16,0
333,2,12,33,0
333,0,1,1,0
333,16,40,9,0
333,11,31,14,0
333,21,45,17,0
333,7,23,23,1
333,9,31,2,1
333,10,32,6,1
333,19,41,21,2
333,17,41,1,0
333,8,27,21,1
333,22,46,22,1
333,6,23,19,1
333,4,19,16,0
333,3,17,32,1
333,5,22,14,0
333,20,43,31,0
333,13,38,2,0
333,14,37,15,0
333,15,38,40,0
333,12,33,10,0
333,1,10,36,0
739,18,56,25,2
739,2,11,52,1
739,0,1,34,0
739,16,56,18,0
739,11,32,9,0
739,7,28,27,0
739,9,36,1,2
739,10,33,6,1
739,19,56,30,3
739,17,56,22,1
739,8,30,13,0
739,6,26,41,0
739,4,16,30,0
739,3,14,38,1
739,5,23,28,2
739,20,56,26,2
739,13,34,3,2
739,14,37,5,0
739,15,54,29,2
739,12,33,31,0
739,1,5,14,2
1114,2,11,15,2
1114,0,1,2,1
1114,11,31,29,1
1114,7,24,33,0
1114,9,27,26,2
1114,10,28,23,2
1114,8,26,29,1
1114,6,23,23,1
1114,4,13,40,1
1114,3,12,36,0
1114,5,18,33,2
1114,13,36,22,2
1114,14,56,30,1
1114,12,32,21,3
1114,1,4,13,2
428,18,50,30,0
428,2,1,4,2
428,0,3,55,0
428,16,37,20,1
428,11,15,10,0
428,21,56,8,0
428,7,3,17,1
428,9,13,43,2
428,10,12,47,3
428,19,52,22,1
428,17,40,22,0
428,8,8,33,0
428,6,1,19,0
428,4,1,29,0
428,3,1,7,2
428,5,2,12,2
428,20,56,28,2
428,13,19,18,1
428,14,28,13,0
428,15,34,21,1
428,12,16,45,2
428,1,1,15,1
1506,2,4,14,1
1506,0,1,28,0
1506,7,27,15,1
1506,9,31,4,1
1506,10,56,29,2
1506,8,27,26,2
1506,6,21,27,1
1506,4,12,46,2
1506,3,11,52,2
1506,5,16,35,2
1506,1,1,7,2
1957,7,49,24,2
1957,4,20,16,0
1957,2,12,51,2
1957,3,21,28,2
1957,0,1,27,0
1957,5,24,21,3
1957,8,54,32,0
1957,6,30,17,0
1957,1,5,13,1
1330,18,32,14,1
1330,2,3,16,0
1330,0,1,45,0
1330,16,28,13,1
1330,11,21,35,0
1330,21,35,25,0
1330,7,16,35,1
1330,9,23,7,0
1330,25,39,5,0
1330,10,21,13,0
1330,26,41,15,0
1330,29,54,25,1
1330,19,31,18,0
1330,17,29,10,2
1330,8,15,54,0
1330,22,37,2,1
1330,6,14,14,0
1330,24,37,12,0
1330,4,11,35,1
1330,3,11,25,0
1330,28,45,21,1
1330,5,13,44,1
1330,20,35,17,1
1330,23,36,9,0
1330,13,25,29,2
1330,14,30,3,1
1330,27,41,22,1
1330,15,26,5,0
1330,12,23,20,2
1330,1,2,11,1
2154,7,31,33,0
2154,4,21,19,1
2154,2,8,56,2
2154,3,11,50,2
2154,0,1,7,0
2154,5,22,26,1
2154,8,36,21,2
2154,6,29,20,2
2154,1,5,47,0
2179,2,13,41,1
2179,0,1,2,0
2179,16,35,21,3
2179,11,31,13,1
2179,7,24,14,0
2179,9,28,10,1
2179,10,31,7,0
2179,17,55,25,1
2179,8,25,22,3
2179,6,21,24,3
2179,4,19,31,1
2179,3,14,17,1
2179,5,24,18,3
2179,13,32,10,1
2179,14,33,3,1
2179,15,35,9,1
2179,12,32,1,2
2179,1,12,56,1
2421,2,2,6,1
2421,0,1,28,0
2421,11,29,16,1
2421,7,25,15,1
2421,9,27,26,2
2421,10,28,13,0
2421,8,25,19,1
2421,6,20,28,0
2421,4,17,35,1
2421,3,3,10,2
2421,5,18,18,0
2421,13,53,26,2
2421,14,56,30,2
2421,12,32,21,2
2421,1,1,13,1
1607,18,41,25,1
1607,2,1,8,1
1607,0,1,25,0
1607,16,34,18,0
1607,11,22,19,2
1607,21,47,45,0
1607,7,12,56,1
1607,9,17,55,0
1607,25,56,23,1
1607,10,21,52,0
1607,26,56,49,0
1607,19,43,1,0
1607,17,35,28,0
1607,8,15,23,0
1607,22,52,21,0
1607,6,14,39,1
1607,24,55,16,0
1607,4,6,56,1
1607,3,6,13,0
1607,28,56,21,0
1607,5,10,3,0
1607,20,47,22,1
1607,23,53,49,0
1607,13,27,16,0
1607,14,28,25,1
1607,27,56,29,1
1607,15,27,37,0
1607,12,26,31,0
1607,1,1,11,1
254,2,20,29,2
254,0,1,5,0
254,7,33,15,1
254,9,52,25,4
254,10,56,26,2
254,8,37,22,2
254,6,31,21,3
254,4,29,10,2
254,3,23,23,1
254,5,30,14,2
254,1,17,36,2
628,2,12,56,2
628,0,1,11,1
628,7,24,29,1
628,9,38,21,1
628,8,25,20,2
628,6,20,27,2
628,4,17,34,2
628,3,17,25,0
628,5,19,19,3
628,1,12,50,1
185,18,31,16,1
185,30,50,24,1
185,2,10,51,1
185,0,1,2,0
185,16,31,6,2
185,11,29,24,2
185,21,34,1,3
185,7,28,9,1
185,9,30,1,2
185,25,37,3,1
185,10,29,14,2
185,26,38,6,0
185,29,43,17,0
185,19,32,2,3
185,17,31,13,2
185,8,28,19,2
185,22,35,1,3
185,6,26,33,0
185,24,35,18,1
185,4,15,31,1
185,3,12,50,1
185,28,41,26,1
185,5,19,29,1
185,20,33,11,1
185,23,34,26,0
185,13,30,10,1
185,14,30,18,2
185,31,56,28,2
185,27,42,22,1
185,15,30,31,0
185,12,30,4,2
185,1,8,13,1
635,2,1,55,0
635,11,5,51,0
635,39,34,15,0
635,46,43,37,0
635,25,16,44,0
635,55,50,11,0
635,42,41,34,0
635,29,24,10,0
635,58,54,56,0
635,59,56,22,0
635,8,2,25,0
635,57,53,33,0
635,20,11,14,0
635,14,6,45,0
635,31,22,30,2
635,33,25,27,1
635,18,9,56,1
635,52,48,26,1
635,26,17,26,1
635,35,29,39,0
635,17,9,30,0
635,64,56,26,1
635,65,56,35,0
635,49,47,11,0
635,44,42,56,0
635,4,1,3,0
635,37,32,10,0
635,45,43,27,1
635,13,6,13,0
635,30,22,17,0
635,1,1,40,0
635,47,44,55,0
635,54,50,3,0
635,32,25,14,0
635,50,47,19,1
635,40,38,56,0
635,7,1,46,0
635,9,3,5,0
635,43,42,22,0
635,60,56,30,1
635,34,28,14,0
635,3,1,56,0
635,61,56,46,0
635,38,33,28,0
635,36,30,3,0
635,48,47,22,1
635,12,6,56,1
635,0,26,51,0
635,16,8,54,0
635,62,56,16,0
635,21,15,17,1
635,10,5,8,0
635,19,10,21,0
635,51,47,29,0
635,22,12,56,1
635,6,1,43,0
635,24,13,3,0
635,53,48,34,0
635,28,21,27,2
635,5,1,50,0
635,23,13,1,0
635,63,56,11,0
635,27,19,22,1
635,56,52,8,0
635,41,40,4,0
635,15,8,41,0
1702,2,10,15,1
1702,0,1,25,0
1702,11,35,21,1
1702,7,30,14,1
1702,9,30,9,0
1702,10,31,22,4
1702,8,28,29,2
1702,6,23,29,2
1702,4,14,40,1
1702,3,12,47,1
1702,5,20,33,2
1702,12,54,27,2
1702,1,1,4,1
2400,2,13,33,0
2400,0,1,1,0
2400,11,35,3,0
2400,7,32,15,0
2400,9,34,8,1
2400,10,35,11,1
2400,8,31,22,3
2400,6,29,8,1
2400,4,26,22,1
2400,3,19,33,2
2400,5,27,12,1
2400,12,53,26,1
2400,1,5,14,1
20,2,11,53,3
20,0,1,11,0
20,16,54,26,2
20,11,36,21,2
20,7,30,16,1
20,9,36,27,0
20,10,36,15,0
20,8,29,23,2
20,6,29,10,1
20,4,23,29,1
20,3,20,25,1
20,5,26,35,0
20,13,48,23,1
20,14,49,27,2
20,15,53,41,0
20,12,36,46,0
20,1,4,49,0
1594,7,56,31,1
1594,4,29,24,1
1594,2,19,33,4
1594,3,24,20,2
1594,0,1,5,1
1594,5,37,21,3
1594,6,37,27,0
1594,1,12,56,1
868,2,2,8,1
868,0,1,37,0
868,16,32,9,2
868,11,23,20,3
868,7,14,14,0
868,9,20,3,0
868,10,23,26,0
868,17,50,24,2
868,8,18,31,1
868,6,13,29,0
868,4,5,16,1
868,3,5,11,2
868,5,9,14,1
868,13,29,14,1
868,14,28,6,2
868,15,30,22,3
868,12,26,19,4
868,1,1,13,1
1738,18,31,1,0
1738,30,39,4,0
1738,33,47,22,1
1738,32,41,21,1
1738,2,14,40,2
1738,0,1,4,0
1738,16,30,4,1
1738,11,28,4,1
1738,21,33,1,2
1738,7,20,28,2
1738,9,24,25,2
1738,25,35,9,1
1738,10,27,16,1
1738,26,36,7,0
1738,29,39,1,2
1738,34,47,26,1
1738,19,32,15,0
1738,17,30,9,1
1738,8,23,23,1
1738,22,34,1,2
1738,6,20,21,1
1738,24,34,18,0
1738,4,19,34,2
1738,3,16,17,2
1738,28,38,1,2
1738,5,19,38,1
1738,20,32,3,1
1738,23,34,5,1
1738,13,28,18,1
1738,14,28,22,0
1738,31,41,3,0
1738,27,37,5,0
1738,15,29,7,1
1738,12,28,13,1
1738,1,13,35,1
2168,2,12,55,2
2168,0,1,2,0
2168,11,30,9,1
2168,7,27,23,1
2168,9,25,18,1
2168,10,29,17,2
2168,8,25,13,0
2168,6,19,29,1
2168,4,14,35,1
2168,3,13,42,3
2168,5,15,48,3
2168,13,46,22,2
2168,14,52,25,1
2168,12,34,21,2
2168,1,12,48,3
1644,18,35,16,0
1644,2,9,14,1
1644,0,1,1,0
1644,16,32,7,0
1644,11,27,20,4
1644,21,48,27,1
1644,7,18,32,1
1644,9,22,23,2
1644,10,25,28,0
1644,19,40,28,0
1644,17,33,22,2
1644,8,18,37,1
1644,22,49,23,1
1644,6,17,28,1
1644,4,13,37,1
1644,3,12,47,3
1644,5,13,16,1
1644,20,43,23,1
1644,13,29,16,1
1644,14,31,11,1
1644,15,30,26,0
1644,12,29,9,0
1644,1,4,13,1
1134,18,56,29,2
1134,2,13,40,2
1134,0,1,26,0
1134,16,39,10,0
1134,11,29,21,0
1134,7,23,14,0
1134,9,30,9,0
1134,10,29,2,0
1134,19,56,25,2
1134,17,56,24,2
1134,8,25,19,1
1134,6,21,27,1
1134,4,20,32,1
1134,3,16,41,2
1134,5,20,38,0
1134,13,32,4,1
1134,14,36,4,1
1134,15,35,16,0
1134,12,31,15,1
1134,1,3,13,1
774,7,55,23,0
774,4,41,31,0
774,2,12,41,1
774,3,24,28,1
774,0,1,25,0
774,5,49,23,3
774,8,56,29,1
774,6,50,30,0
774,1,11,52,1
849,2,1,8,1
849,0,1,39,0
849,7,22,28,1
849,9,56,32,1
849,8,50,23,1
849,6,16,36,1
849,4,12,44,2
849,3,7,14,2
849,5,14,51,1
849,1,1,16,1
266,7,39,1,1
266,4,22,19,1
266,2,12,44,2
266,3,17,35,1
266,0,1,7,0
266,5,30,22,2
266,8,56,26,2
266,6,36,22,1
266,1,11,14,2
2022,4,28,21,3
2022,2,11,50,2
2022,3,17,33,1
2022,0,1,25,0
2022,5,42,22,3
2022,6,56,27,2
2022,1,3,13,2
1942,18,33,4,0
1942,2,1,15,1
1942,0,1,28,0
1942,16,22,6,0
1942,11,15,55,0
1942,21,43,28,0
1942,7,7,13,1
1942,9,13,17,1
1942,25,56,30,1
1942,10,16,47,1
1942,26,56,28,1
1942,19,37,23,1
1942,17,23,22,0
1942,8,11,47,1
1942,22,50,24,1
1942,6,5,51,0
1942,24,56,23,0
1942,4,3,7,0
1942,3,1,45,0
1942,5,3,12,1
1942,20,43,23,2
1942,23,54,33,0
1942,13,18,22,0
1942,14,21,26,1
1942,27,56,34,0
1942,15,21,30,1
1942,12,18,13,0
1942,1,1,8,0
2245,2,1,9,3
2245,0,1,23,0
2245,11,39,22,1
2245,7,27,13,5
2245,9,29,23,2
2245,10,30,6,1
2245,8,30,15,4
2245,6,23,16,1
2245,4,14,44,1
2245,3,12,52,1
2245,5,21,30,1
2245,13,56,32,2
2245,12,44,21,1
2245,1,1,5,2
421,18,56,25,1
421,2,12,56,1
421,0,1,6,0
421,16,52,23,1
421,11,29,23,0
421,7,25,3,0
421,9,26,20,0
421,10,28,15,0
421,19,56,29,2
421,17,52,27,1
421,8,30,5,2
421,6,22,31,1
421,4,14,16,2
421,3,12,45,1
421,5,21,25,2
421,13,34,1,0
421,14,34,5,2
421,15,36,11,0
421,12,31,10,2
421,1,9,19,1
1927,2,1,52,0
1927,11,8,12,1
1927,39,29,1,1
1927,46,35,1,1
1927,25,22,15,1
1927,55,52,27,0
1927,42,32,12,2
1927,29,24,18,0
1927,58,56,34,0
1927,59,56,1,0
1927,8,3,19,0
1927,57,56,28,1
1927,20,17,19,1
1927,14,11,48,1
1927,31,30,7,2
1927,33,27,3,0
1927,18,14,20,0
1927,52,44,3,0
1927,26,22,26,0
1927,35,28,38,0
1927,17,14,8,0
1927,49,40,5,0
1927,44,35,4,2
1927,4,1,10,1
1927,37,28,47,0
1927,45,34,16,1
1927,13,10,35,0
1927,30,24,54,0
1927,1,1,19,0
1927,47,35,23,0
1927,54,51,39,0
1927,32,27,26,1
1927,50,41,33,0
1927,40,29,16,1
1927,7,2,30,0
1927,9,8,3,0
1927,43,32,44,0
1927,34,28,12,2
1927,3,1,1,0
1927,38,29,1,1
1927,36,28,42,0
1927,48,37,34,0
1927,12,8,49,1
1927,0,38,55,0
1927,16,13,25,0
1927,21,17,32,1
1927,10,8,8,0
1927,19,16,48,0
1927,51,43,14,0
1927,22,17,41,0
1927,6,3,9,1
1927,24,20,54,0
1927,53,47,42,0
1927,28,23,34,0
1927,5,1,19,0
1927,23,20,18,1
1927,27,22,29,1
1927,56,56,12,0
1927,41,31,22,1
1927,15,12,56,0
1958,18,41,22,2
1958,2,5,53,0
1958,0,2,1,0
1958,16,34,5,1
1958,11,26,10,0
1958,7,16,33,1
1958,9,22,35,0
1958,10,24,21,1
1958,17,35,10,1
1958,8,22,30,1
1958,6,12,50,4
1958,4,11,15,2
1958,3,6,13,1
1958,5,11,52,6
1958,13,29,13,2
1958,14,30,11,1
1958,15,32,10,1
1958,12,27,15,2
1958,1,3,14,1
451,2,11,28,0
451,0,1,1,1
451,11,52,19,0
451,7,31,21,1
451,9,46,24,2
451,10,47,19,2
451,8,36,23,0
451,6,29,30,0
451,4,24,27,3
451,3,13,56,2
451,5,26,20,1
451,13,55,25,1
451,14,56,25,1
451,12,54,32,0
451,1,5,13,4
2079,7,51,24,1
2079,4,25,18,1
2079,2,13,41,3
2079,3,20,29,1
2079,0,1,5,0
2079,5,26,27,1
2079,8,56,33,1
2079,6,37,21,4
2079,1,11,51,2
166,2,7,9,0
166,0,1,22,0
166,16,46,22,1
166,11,21,27,1
166,7,13,42,1
166,9,18,32,2
166,10,20,38,0
166,17,56,56,0
166,8,13,51,0
166,6,12,56,1
166,4,9,55,1
166,3,7,44,0
166,5,10,36,0
166,13,28,26,1
166,14,32,27,0
166,15,35,46,0
166,12,25,10,0
166,1,1,8,1
397,2,12,16,1
397,0,1,26,0
397,11,25,21,3
397,7,15,42,1
397,9,22,25,0
397,10,23,16,2
397,8,18,32,3
397,6,15,37,4
397,4,13,54,0
397,3,13,46,1
397,5,13,56,1
397,13,29,20,2
397,14,33,12,1
397,12,29,12,1
397,1,5,14,1
35,2,12,53,1
35,0,1,3,0
35,16,46,22,1
35,11,31,21,3
35,7,19,31,1
35,9,26,20,3
35,10,31,1,2
35,8,19,34,3
35,6,19,21,1
35,4,15,37,3
35,3,13,43,2
35,5,16,33,1
35,13,34,9,0
35,14,35,1,2
35,15,39,4,0
35,12,34,6,1
35,1,12,49,1
1126,2,11,51,1
1126,0,1,17,1
1126,11,55,27,2
1126,7,29,10,0
1126,9,40,21,1
1126,10,49,24,3
1126,8,30,23,2
1126,6,27,17,3
1126,4,24,21,2
1126,3,17,33,1
1126,5,25,27,3
1126,12,56,29,2
1126,1,1,6,1
1157,7,25,25,1
1157,4,19,18,1
1157,2,12,48,1
1157,3,17,36,2
1157,0,1,27,0
1157,5,19,29,3
1157,8,32,21,3
1157,6,25,19,1
1157,1,2,12,1
1054,7,28,18,6
1054,4,15,51,0
1054,2,10,51,1
1054,3,13,43,5
1054,0,1,21,0
1054,5,22,30,2
1054,6,28,11,1
1054,1,7,44,0
1109,18,36,22,2
1109,2,7,49,1
1109,0,1,22,0
1109,16,32,1,0
1109,11,25,27,1
1109,21,40,16,0
1109,7,16,18,1
1109,9,19,48,0
1109,10,22,17,0
1109,19,39,21,2
1109,17,33,9,1
1109,8,17,31,1
1109,22,46,23,1
1109,6,12,56,1
1109,4,12,18,1
1109,3,11,50,1
1109,5,12,39,0
1109,20,39,28,0
1109,23,50,24,1
1109,13,30,18,1
1109,14,30,27,0
1109,15,32,4,0
1109,12,29,13,1
1109,1,1,6,2
1898,2,7,56,4
1898,0,1,34,0
1898,11,56,30,1
1898,7,18,31,2
1898,9,31,22,2
1898,10,48,22,1
1898,8,22,19,2
1898,6,15,37,1
1898,4,12,54,3
1898,3,12,56,4
1898,5,15,17,1
1898,1,1,6,1
2219,2,12,17,1
2219,0,1,31,0
2219,7,35,21,2
2219,9,56,33,1
2219,8,40,26,0
2219,6,18,19,1
2219,4,13,40,1
2219,3,12,46,2
2219,5,13,54,1
2219,1,8,56,1
2301,2,19,30,1
2301,0,1,2,0
2301,7,32,26,0
2301,9,37,27,0
2301,8,37,21,1
2301,6,30,20,2
2301,4,26,9,0
2301,3,23,22,0
2301,5,26,15,1
2301,1,12,47,1
1440,2,11,52,1
1440,0,1,3,0
1440,16,45,22,2
1440,11,32,9,1
1440,7,29,6,1
1440,9,30,15,0
1440,10,30,27,0
1440,17,56,27,2
1440,8,29,10,1
1440,6,26,27,1
1440,4,15,37,1
1440,3,13,16,1
1440,5,20,28,1
1440,13,32,13,1
1440,14,34,9,1
1440,15,38,21,1
1440,12,31,21,2
1440,1,8,17,1
1571,7,56,33,0
1571,4,17,35,3
1571,2,11,49,3
1571,3,11,56,1
1571,0,1,3,0
1571,5,23,20,1
1571,6,55,26,3
1571,1,10,15,1
816,2,3,12,2
816,0,1,31,0
816,11,42,26,2
816,7,22,29,1
816,9,38,20,3
816,10,41,12,0
816,8,31,17,1
816,6,12,56,1
816,4,10,13,0
816,3,6,48,0
816,5,14,48,2
816,13,56,56,0
816,12,56,34,0
816,1,1,52,0
286,2,15,37,3
286,0,1,11,0
286,7,33,21,2
286,9,55,27,2
286,8,46,21,1
286,6,29,23,3
286,4,22,19,1
286,3,19,32,3
286,5,25,31,1
286,1,12,43,1
2406,2,7,14,1
2406,0,1,24,0
2406,11,51,24,1
2406,7,30,17,2
2406,9,39,20,1
2406,10,46,22,1
2406,8,33,20,1
2406,6,27,11,1
2406,4,21,19,2
2406,3,20,32,1
2406,5,25,18,3
2406,12,56,29,1
2406,1,1,5,2
1900,18,56,31,1
1900,2,11,54,3
1900,0,1,25,0
1900,16,37,21,2
1900,11,29,7,1
1900,7,24,24,3
1900,9,26,18,3
1900,10,27,25,3
1900,17,51,22,1
1900,8,26,13,2
1900,6,22,19,5
1900,4,17,34,3
1900,3,12,56,2
1900,5,19,19,3
1900,13,32,13,1
1900,14,32,4,0
1900,15,32,21,3
1900,12,29,11,1
1900,1,1,5,2
145,2,9,14,1
145,0,1,2,0
145,7,47,22,3
145,9,55,27,2
145,8,48,28,1
145,6,41,22,2
145,4,30,22,2
145,3,11,53,3
145,5,36,21,2
145,1,6,56,1
1831,2,7,56,1
1831,0,1,24,0
1831,11,56,28,1
1831,7,29,14,2
1831,9,39,22,2
1831,10,45,22,2
1831,8,32,21,1
1831,6,25,20,3
1831,4,12,44,2
1831,3,8,45,2
1831,5,17,35,1
1831,1,5,13,1
392,2,8,56,1
392,0,1,35,0
392,11,36,21,2
392,7,18,31,1
392,9,26,24,1
392,10,31,22,2
392,8,21,40,0
392,6,17,44,1
392,4,15,38,2
392,3,11,56,1
392,5,15,56,0
392,13,51,27,1
392,14,56,30,2
392,12,50,22,1
392,1,4,14,1
554,18,34,42,0
554,2,9,49,1
554,0,1,2,0
554,16,32,7,0
554,11,24,39,0
554,21,38,3,0
554,7,19,50,0
554,9,24,11,0
554,25,51,10,0
554,10,25,24,0
554,26,51,22,0
554,19,35,6,0
554,17,34,1,1
554,8,21,28,0
554,22,39,23,0
554,6,17,47,0
554,24,46,22,3
554,4,14,3,0
554,3,12,50,1
554,28,56,31,0
554,5,17,35,1
554,20,37,1,1
554,23,45,41,0
554,13,30,2,0
554,14,32,1,1
554,27,56,16,0
554,15,31,26,1
554,12,30,22,1
554,1,5,48,0
1441,2,20,31,3
1441,0,1,4,0
1441,7,38,21,2
1441,9,55,26,3
1441,8,55,21,2
1441,6,32,27,0
1441,4,26,27,3
1441,3,25,20,3
1441,5,31,21,1
1441,1,13,16,1
1494,2,12,50,1
1494,0,1,12,0
1494,11,48,23,3
1494,7,34,1,1
1494,9,42,28,0
1494,10,44,14,0
1494,8,41,20,1
1494,6,29,5,1
1494,4,15,35,2
1494,3,13,56,1
1494,5,14,41,2
1494,13,56,30,1
1494,14,56,25,1
1494,15,56,36,0
1494,12,52,17,0
1494,1,1,31,0
346,2,13,43,4
346,0,1,1,0
346,16,56,28,1
346,11,40,21,1
346,7,30,15,1
346,9,32,20,1
346,10,35,21,2
346,17,56,32,1
346,8,29,24,3
346,6,27,30,1
346,4,23,29,1
346,3,16,18,2
346,5,25,16,1
346,13,46,23,3
346,14,49,23,3
346,15,50,18,0
346,12,40,25,1
346,1,6,14,2
1064,2,19,19,1
1064,0,1,5,0
1064,11,42,21,5
1064,7,31,11,1
1064,9,32,3,1
1064,10,33,8,2
1064,8,32,1,1
1064,6,29,1,1
1064,4,27,26,1
1064,3,20,26,1
1064,5,28,5,2
1064,13,56,30,2
1064,12,45,22,5
1064,1,11,50,1
2413,2,1,5,0
2413,0,1,29,0
2413,11,46,22,2
2413,7,22,24,1
2413,9,41,15,0
2413,10,42,22,2
2413,8,37,22,0
2413,6,16,18,1
2413,4,11,49,2
2413,3,3,13,1
2413,5,13,54,2
2413,13,51,23,1
2413,12,49,3,0
2413,1,1,18,0
86,2,11,56,5
86,0,1,4,0
86,11,34,10,1
86,7,28,12,1
86,9,33,20,0
86,10,32,13,1
86,8,31,10,1
86,6,20,26,2
86,4,12,48,1
86,3,12,52,3
86,5,16,27,1
86,13,45,28,0
86,14,47,23,2
86,15,48,18,1
86,12,40,22,2
86,1,7,56,3
126,2,12,55,2
126,0,1,3,0
126,7,19,31,3
126,9,43,21,1
126,10,52,25,1
126,8,21,39,0
126,6,20,23,2
126,4,15,37,3
126,3,13,48,0
126,5,17,26,1
126,1,8,37,0
2143,2,17,38,1
2143,0,1,1,0
2143,7,35,21,1
2143,9,43,22,1
2143,8,40,27,0
2143,6,27,14,1
2143,4,24,19,2
2143,3,19,30,2
2143,5,23,26,1
2143,1,5,13,1
1233,18,34,7,1
1233,2,1,6,1
1233,0,8,31,0
1233,16,32,3,2
1233,11,24,20,2
1233,21,45,21,1
1233,7,16,45,1
1233,9,19,16,0
1233,10,23,30,0
1233,19,33,41,0
1233,17,33,12,1
1233,8,18,21,0
1233,6,12,46,1
1233,4,3,43,0
1233,3,3,14,1
1233,5,10,51,0
1233,20,44,17,0
1233,13,28,14,1
1233,14,29,10,2
1233,15,29,17,0
1233,12,26,11,0
1233,1,1,23,0
2312,7,41,20,1
2312,4,30,10,2
2312,2,24,28,2
2312,3,25,20,2
2312,0,1,10,0
2312,5,29,15,1
